Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1952.5874,0,,1952.5678,0.0,,1952.5678,0.75,,1952.5874,0.0,,1952.568,0.0,,1952.5874,-17,,1952.5678,0.0,,1952.568,0.0,,1952.5874,102.3125,,1952.5874,37,,1952.5874,0.0,,1952.5678,-0.1875,,1952.5678,1.23828125,,1952.5678,0.0625,,1952.5678,0.0,,1952.5678,-1.375,,
1952.6076,0,,1952.5878,0.0,,1952.5878,0.4375,,1952.6074,0.0,,1952.5878,0.0,,1952.6076,-17,,1952.5876,0.0,,1952.5878,0.0,,1952.6074,102.375,,1952.6074,37,,1952.6076,0.0,,1952.5876,-0.9375,,1952.5878,1.25390625,,1952.5878,-0.0625,,1952.5876,0.0,,1952.5876,2.1875,,
1952.6276,0,,1952.6078,0.0,,1952.6078,0.0,,1952.6276,0.0,,1952.6078,0.0,,1952.6276,-17,,1952.6078,0.0,,1952.6078,0.0,,1952.6276,102.375,,1952.6276,37,,1952.6276,0.0,,1952.6078,-0.625,,1952.6078,1.23828125,,1952.6078,-0.0625,,1952.6078,0.0,,1952.6078,0.125,,
1952.6476,0,,1952.628,0.0,,1952.628,-0.875,,1952.6474,0.0,,1952.628,0.0,,1952.6476,-17,,1952.6278,0.0,,1952.628,0.0,,1952.6474,102.3125,,1952.6474,37,,1952.6476,0.0,,1952.6278,-0.9375,,1952.628,1.25390625,,1952.628,0.1875,,1952.6278,0.0,,1952.6278,1.0,,
1952.6678,0,,1952.6478,0.0,,1952.6478,-1.1875,,1952.6676,0.0,,1952.6478,0.0,,1952.6678,-17,,1952.6476,0.0,,1952.6478,0.0,,1952.6676,102.375,,1952.6676,37,,1952.6678,0.0,,1952.6476,-0.625,,1952.6478,1.25390625,,1952.6478,0.375,,1952.6476,0.0,,1952.6476,-0.0625,,
1952.6862,0,,1952.668,0.0,,1952.668,-1.75,,1952.686,0.0,,1952.668,0.0,,1952.6862,-16,,1952.6678,0.0,,1952.668,0.0,,1952.686,102.375,,1952.686,37,,1952.6862,0.0,,1952.6678,-0.4375,,1952.668,1.26171875,,1952.668,0.5,,1952.6678,0.0,,1952.6678,-1.3125,,
1952.7076,0,,1952.6864,0.0,,1952.6864,-1.25,,1952.7072,0.0,,1952.6864,0.0,,1952.7076,-16,,1952.6862,0.0,,1952.6864,0.0,,1952.7072,102.375,,1952.7072,37,,1952.7076,0.0,,1952.6862,-0.6875,,1952.6864,1.24609375,,1952.6864,0.5625,,1952.6862,0.0,,1952.6862,-0.125,,
1952.7278,0,,1952.7078,0.0,,1952.7078,-1.6875,,1952.7276,0.0,,1952.7078,0.0,,1952.7278,-16,,1952.7076,0.0,,1952.7078,0.0,,1952.7276,102.375,,1952.7276,37,,1952.7278,0.0,,1952.7076,-0.9375,,1952.7078,1.26171875,,1952.7078,0.5625,,1952.7076,0.0,,1952.7076,0.3125,,
1952.7476,0,,1952.728,0.0,,1952.728,-2.0625,,1952.7474,0.0,,1952.728,0.0,,1952.7476,-15,,1952.7278,0.0,,1952.728,0.0,,1952.7474,102.375,,1952.7474,37,,1952.7476,0.0,,1952.7278,-1.25,,1952.728,1.25390625,,1952.728,0.9375,,1952.7278,0.0,,1952.7278,1.0625,,
1952.7678,0,,1952.7478,0.0,,1952.7478,-2.125,,1952.7676,0.0,,1952.748,0.0,,1952.7678,-15,,1952.7478,0.0,,1952.748,0.0,,1952.7676,102.3125,,1952.7676,37,,1952.7678,0.0,,1952.7478,-0.8125,,1952.7478,1.24609375,,1952.7478,1.0625,,1952.7478,0.0,,1952.7478,-0.5625,,
1952.7876,0,,1952.768,0.0,,1952.768,0.75,,1952.7876,0.0,,1952.768,0.0,,1952.7876,-15,,1952.7678,0.0,,1952.768,0.0,,1952.7876,102.375,,1952.7876,37,,1952.7876,0.0,,1952.7678,-0.125,,1952.768,1.26171875,,1952.768,0.5,,1952.7678,0.0,,1952.7678,-2.6875,,
1952.8076,0,,1952.788,0.0,,1952.788,1.6875,,1952.8076,0.0,,1952.788,0.0,,1952.8076,-15,,1952.7878,0.0,,1952.788,0.0,,1952.8076,102.3125,,1952.8076,37,,1952.8076,0.0,,1952.7878,-0.25,,1952.788,1.25390625,,1952.788,0.25,,1952.7878,0.0,,1952.7878,-1.4375,,
1952.8278,0,,1952.8078,0.0,,1952.8078,1.125,,1952.8278,0.0,,1952.8078,0.0,,1952.8278,-15,,1952.8078,0.0,,1952.8078,0.0,,1952.8278,102.3125,,1952.8278,37,,1952.8278,0.0,,1952.8078,-0.25,,1952.8078,1.23828125,,1952.8078,0.3125,,1952.8078,0.0,,1952.8078,-0.25,,
1952.8462,0,,1952.8282,0.0,,1952.8282,1.0625,,1952.8462,0.0,,1952.8282,0.0,,1952.8462,-15,,1952.828,0.0,,1952.8282,0.0,,1952.8462,102.3125,,1952.8462,37,,1952.8462,0.0,,1952.828,0.3125,,1952.8282,1.24609375,,1952.8282,0.125,,1952.828,0.0,,1952.828,-1.875,,
1952.8664,0,,1952.8466,0.0,,1952.8466,1.4375,,1952.8662,0.0,,1952.8466,0.0,,1952.8664,-15,,1952.8464,0.0,,1952.8466,0.0,,1952.8662,102.4375,,1952.8662,37,,1952.8664,0.0,,1952.8464,0.0625,,1952.8466,1.24609375,,1952.8466,-0.4375,,1952.8464,0.0,,1952.8464,0.875,,
1952.8864,0,,1952.8666,0.0,,1952.8666,1.3125,,1952.8862,0.0,,1952.8666,0.0,,1952.8864,-15,,1952.8666,0.0,,1952.8666,0.0,,1952.8862,102.375,,1952.8862,37,,1952.8864,0.0,,1952.8666,0.0,,1952.8666,1.2265625,,1952.8666,-0.4375,,1952.8666,0.0,,1952.8666,-2.125,,
1952.9076,0,,1952.8866,0.0,,1952.8866,-1.9375,,1952.9074,0.0,,1952.8868,0.0,,1952.9076,-15,,1952.8864,0.0,,1952.8868,0.0,,1952.9074,102.375,,1952.9074,37,,1952.9076,0.0,,1952.8864,-0.5,,1952.8866,1.21875,,1952.8866,-0.125,,1952.8864,0.0,,1952.8864,0.125,,
1952.9278,0,,1952.9078,0.0,,1952.9078,1.875,,1952.9278,0.0,,1952.908,0.0,,1952.9278,-14,,1952.9078,0.0,,1952.908,0.0,,1952.9278,102.3125,,1952.9278,37,,1952.9278,0.0,,1952.9078,-0.3125,,1952.9078,1.25390625,,1952.9078,-0.1875,,1952.9078,0.0,,1952.9078,-1.1875,,
1952.9476,0,,1952.928,0.0,,1952.928,1.5625,,1952.9474,0.0,,1952.928,0.0,,1952.9476,-14,,1952.928,0.0,,1952.928,0.0,,1952.9474,102.375,,1952.9474,37,,1952.9476,0.0,,1952.928,-0.5625,,1952.928,1.2890625,,1952.928,-0.375,,1952.928,0.0,,1952.928,-0.3125,,
1952.9678,0,,1952.9478,0.0,,1952.9478,-1.0625,,1952.9676,0.0,,1952.948,0.0,,1952.9678,-13,,1952.9476,0.0,,1952.948,0.0,,1952.9676,102.3125,,1952.9676,37,,1952.9678,0.0,,1952.9476,-0.375,,1952.9478,1.28125,,1952.9478,0.3125,,1952.9476,0.0,,1952.9476,-1.3125,,
1952.9876,0,,1952.968,0.0,,1952.968,0.75,,1952.9874,0.0,,1952.9682,0.0,,1952.9876,-13,,1952.9678,0.0,,1952.9682,0.0,,1952.9874,102.375,,1952.9874,37,,1952.9876,0.0,,1952.9678,-0.375,,1952.968,1.24609375,,1952.968,0.0,,1952.9678,0.0,,1952.9678,-1.25,,
1953.0076,0,,1952.9878,0.0,,1952.9878,-0.75,,1953.0074,0.0,,1952.9878,0.0,,1953.0076,-12,,1952.9876,0.0,,1952.9878,0.0,,1953.0074,102.375,,1953.0074,37,,1953.0076,0.0,,1952.9876,-0.6875,,1952.9878,1.24609375,,1952.9878,0.3125,,1952.9876,0.0,,1952.9876,0.0,,
1953.0262,0,,1953.0078,0.0,,1953.0078,-0.6875,,1953.026,0.0,,1953.008,0.0,,1953.0262,-12,,1953.0078,0.0,,1953.008,0.0,,1953.026,102.375,,1953.026,37,,1953.0262,0.0,,1953.0078,-0.25,,1953.0078,1.24609375,,1953.0078,0.5,,1953.0078,0.0,,1953.0078,-1.875,,
1953.0476,0,,1953.0266,0.0,,1953.0266,0.75,,1953.0474,0.0,,1953.0266,0.0,,1953.0476,-12,,1953.0264,0.0,,1953.0266,0.0,,1953.0474,102.4375,,1953.0474,37,,1953.0476,0.0,,1953.0264,0.0625,,1953.0266,1.21875,,1953.0266,0.1875,,1953.0264,0.0,,1953.0264,-2.5625,,
1953.0678,0,,1953.0478,0.0,,1953.0478,-1.0,,1953.0676,0.0,,1953.0478,0.0,,1953.0678,-12,,1953.0476,0.0,,1953.0478,0.0,,1953.0676,102.3125,,1953.0676,37,,1953.0678,0.0,,1953.0476,-0.375,,1953.0478,1.24609375,,1953.0478,0.375,,1953.0476,0.0,,1953.0476,1.0625,,
1953.0876,0,,1953.068,0.0,,1953.068,1.5,,1953.0874,0.0,,1953.0682,0.0,,1953.0876,-11,,1953.0678,0.0,,1953.0682,0.0,,1953.0874,102.375,,1953.0874,37,,1953.0876,0.0,,1953.0678,-0.1875,,1953.068,1.23828125,,1953.068,0.3125,,1953.0678,0.0,,1953.0678,-1.0625,,
1953.1062,0,,1953.0878,0.0,,1953.0878,1.5625,,1953.106,0.0,,1953.0878,0.0,,1953.1062,-11,,1953.0878,0.0,,1953.0878,0.0,,1953.106,102.375,,1953.106,37,,1953.1062,0.0,,1953.0878,-0.3125,,1953.0878,1.28125,,1953.0878,0.0,,1953.0878,0.0,,1953.0878,0.0,,
1953.1278,0,,1953.1064,0.0,,1953.1064,-0.5625,,1953.1276,0.0,,1953.1066,0.0,,1953.1278,-11,,1953.1064,0.0,,1953.1066,0.0,,1953.1276,102.4375,,1953.1276,37,,1953.1278,0.0,,1953.1064,-0.0625,,1953.1064,1.26171875,,1953.1064,0.375,,1953.1064,0.0,,1953.1064,-0.6875,,
1953.1474,0,,1953.128,0.0,,1953.128,1.4375,,1953.1474,0.0,,1953.128,0.0,,1953.1474,-11,,1953.1278,0.0,,1953.128,0.0,,1953.1474,102.375,,1953.1474,37,,1953.1474,0.0,,1953.1278,0.3125,,1953.128,1.2265625,,1953.128,0.5,,1953.1278,0.0,,1953.1278,-1.5625,,
1953.1678,0,,1953.1478,0.0,,1953.1478,0.375,,1953.1676,0.0,,1953.1478,0.0,,1953.1678,-11,,1953.1476,0.0,,1953.1478,0.0,,1953.1676,102.375,,1953.1676,37,,1953.1678,0.0,,1953.1476,0.375,,1953.1478,1.26171875,,1953.1478,0.3125,,1953.1476,0.0,,1953.1476,-1.5625,,
1953.1876,0,,1953.168,0.0,,1953.168,1.5625,,1953.1874,0.0,,1953.168,0.0,,1953.1876,-11,,1953.1678,0.0,,1953.168,0.0,,1953.1874,102.3125,,1953.1874,37,,1953.1876,0.0,,1953.1678,0.0,,1953.168,1.2890625,,1953.168,-0.125,,1953.1678,0.0,,1953.1678,0.5625,,
1953.2076,0,,1953.1878,0.0,,1953.1878,1.8125,,1953.2074,0.0,,1953.1878,0.0,,1953.2076,-11,,1953.1876,0.0,,1953.1878,0.0,,1953.2074,102.375,,1953.2074,37,,1953.2076,0.0,,1953.1876,-0.0625,,1953.1878,1.296875,,1953.1878,-0.375,,1953.1876,0.0,,1953.1876,0.0625,,
1953.2262,0,,1953.2078,0.0,,1953.2078,1.75,,1953.226,0.0,,1953.2078,0.0,,1953.2262,-10,,1953.2076,0.0,,1953.2078,0.0,,1953.226,102.375,,1953.226,37,,1953.2262,0.0,,1953.2076,0.125,,1953.2078,1.2734375,,1953.2078,-0.25,,1953.2076,0.0,,1953.2076,-1.4375,,
1953.2474,0,,1953.2264,0.0,,1953.2264,0.5,,1953.2474,0.0,,1953.2264,0.0,,1953.2474,-10,,1953.2264,0.0,,1953.2264,0.0,,1953.2474,102.375,,1953.2474,37,,1953.2474,0.0,,1953.2264,0.3125,,1953.2264,1.28125,,1953.2264,-0.4375,,1953.2264,0.0,,1953.2264,-0.75,,
1953.2676,0,,1953.2478,0.0,,1953.2478,2.0,,1953.2676,0.0,,1953.2478,0.0,,1953.2676,-10,,1953.2476,0.0,,1953.2478,0.0,,1953.2676,102.3125,,1953.2676,37,,1953.2676,0.0,,1953.2476,0.25,,1953.2478,1.2734375,,1953.2478,-0.9375,,1953.2476,0.0,,1953.2476,-1.4375,,
1953.2876,0,,1953.268,0.0,,1953.268,1.625,,1953.2874,0.0,,1953.268,0.0,,1953.2876,-10,,1953.2678,0.0,,1953.268,0.0,,1953.2874,102.3125,,1953.2874,37,,1953.2876,0.0,,1953.2678,-0.375,,1953.268,1.2265625,,1953.268,-0.625,,1953.2678,0.0,,1953.2678,0.25,,
1953.3062,0,,1953.2878,0.0,,1953.2878,1.25,,1953.306,0.0,,1953.2878,0.0,,1953.3062,-10,,1953.2876,0.0,,1953.2878,0.0,,1953.306,102.3125,,1953.306,37,,1953.3062,0.0,,1953.2876,-0.125,,1953.2878,1.203125,,1953.2878,0.1875,,1953.2876,0.0,,1953.2876,-0.5625,,
1953.3278,0,,1953.3064,0.0,,1953.3064,-1.4375,,1953.3276,0.0,,1953.3064,0.0,,1953.3278,-8,,1953.3064,0.0,,1953.3064,0.0,,1953.3276,102.375,,1953.3276,37,,1953.3278,0.0,,1953.3064,-0.3125,,1953.3064,1.2109375,,1953.3064,0.4375,,1953.3064,0.0,,1953.3064,-1.4375,,
1953.3474,0,,1953.328,0.0,,1953.328,-0.125,,1953.3472,0.0,,1953.328,0.0,,1953.3474,-6,,1953.3278,0.0,,1953.328,0.0,,1953.3472,102.375,,1953.3472,37,,1953.3474,0.0,,1953.3278,-0.3125,,1953.328,1.21875,,1953.328,-0.25,,1953.3278,0.0,,1953.3278,0.125,,
1953.3676,0,,1953.3476,0.0,,1953.3476,1.375,,1953.3676,0.0,,1953.3478,0.0,,1953.3676,-6,,1953.3476,0.0,,1953.3478,0.0,,1953.3676,102.375,,1953.3676,37,,1953.3676,0.0,,1953.3476,-0.25,,1953.3476,1.23828125,,1953.3476,-0.75,,1953.3476,0.0,,1953.3476,-0.3125,,
1953.3874,0,,1953.3678,0.0,,1953.3678,-0.625,,1953.3874,0.0,,1953.368,0.0,,1953.3874,-6,,1953.3678,0.0,,1953.368,0.0,,1953.3874,102.3125,,1953.3874,37,,1953.3874,0.0,,1953.3678,-0.25,,1953.3678,1.2109375,,1953.3678,-0.1875,,1953.3678,0.0,,1953.3678,-0.25,,
1953.4062,0,,1953.3878,0.0,,1953.3878,-0.375,,1953.406,0.0,,1953.3878,0.0,,1953.4062,-6,,1953.3876,0.0,,1953.3878,0.0,,1953.406,102.375,,1953.406,37,,1953.4062,0.0,,1953.3876,-0.5,,1953.3878,1.2265625,,1953.3878,-0.1875,,1953.3876,0.0,,1953.3876,0.625,,
1953.4262,0,,1953.4064,0.0,,1953.4064,-2.0,,1953.4262,0.0,,1953.4066,0.0,,1953.4262,-6,,1953.4062,0.0,,1953.4066,0.0,,1953.4262,102.3125,,1953.4262,37,,1953.4262,0.0,,1953.4062,-0.125,,1953.4064,1.21875,,1953.4064,0.3125,,1953.4062,0.0,,1953.4062,-0.875,,
1953.4474,0,,1953.4264,0.0,,1953.4264,-0.125,,1953.4474,0.0,,1953.4266,0.0,,1953.4474,-6,,1953.4262,0.0,,1953.4266,0.0,,1953.4474,102.375,,1953.4474,37,,1953.4474,0.0,,1953.4262,0.1875,,1953.4264,1.23828125,,1953.4264,0.0,,1953.4262,0.0,,1953.4262,-2.5,,
1953.4662,0,,1953.4476,0.0,,1953.4476,-0.75,,1953.466,0.0,,1953.4478,0.0,,1953.4662,-6,,1953.4476,0.0,,1953.4478,0.0,,1953.466,102.375,,1953.466,37,,1953.4662,0.0,,1953.4476,-0.25,,1953.4476,1.24609375,,1953.4476,0.1875,,1953.4476,0.0,,1953.4476,-0.25,,
1953.4874,0,,1953.4664,0.0,,1953.4664,-1.25,,1953.4874,0.0,,1953.4666,0.0,,1953.4874,-5,,1953.4664,0.0,,1953.4666,0.0,,1953.4874,102.3125,,1953.4874,37,,1953.4874,0.0,,1953.4664,0.0,,1953.4664,1.23828125,,1953.4664,0.3125,,1953.4664,0.0,,1953.4664,-1.1875,,
1953.5062,0,,1953.4878,0.0,,1953.4878,-0.4375,,1953.506,0.0,,1953.4878,0.0,,1953.5062,-5,,1953.4876,0.0,,1953.4878,0.0,,1953.506,102.3125,,1953.506,37,,1953.5062,0.0,,1953.4876,-0.125,,1953.4878,1.26171875,,1953.4878,-0.0625,,1953.4876,0.0,,1953.4876,-1.1875,,
1953.5262,0,,1953.5064,0.0,,1953.5064,1.0625,,1953.5262,0.0,,1953.5066,0.0,,1953.5262,-4,,1953.5062,0.0,,1953.5066,0.0,,1953.5262,102.375,,1953.5262,37,,1953.5262,0.0,,1953.5062,0.125,,1953.5064,1.24609375,,1953.5064,-0.25,,1953.5062,0.0,,1953.5062,-1.6875,,
1953.5474,0,,1953.5264,0.0,,1953.5264,1.25,,1953.5474,0.0,,1953.5264,0.0,,1953.5474,-4,,1953.5264,0.0,,1953.5264,0.0,,1953.5474,102.3125,,1953.5474,37,,1953.5474,0.0,,1953.5264,-0.8125,,1953.5264,1.28125,,1953.5264,-0.3125,,1953.5264,0.0,,1953.5264,2.0625,,
1953.5678,0,,1953.5478,0.0,,1953.5478,-0.6875,,1953.5676,0.0,,1953.5478,0.0,,1953.5678,-3,,1953.5476,0.0,,1953.5478,0.0,,1953.5676,102.3125,,1953.5676,37,,1953.5678,0.0,,1953.5476,-0.3125,,1953.5478,1.2734375,,1953.5478,0.1875,,1953.5476,0.0,,1953.5476,0.375,,
1953.5864,0,,1953.568,0.0,,1953.568,0.0,,1953.5862,0.0,,1953.568,0.0,,1953.5864,-3,,1953.5678,0.0,,1953.568,0.0,,1953.5862,102.375,,1953.5862,37,,1953.5864,0.0,,1953.5678,0.0,,1953.568,1.24609375,,1953.568,-0.125,,1953.5678,0.0,,1953.5678,-1.5625,,
1953.6076,0,,1953.5866,0.0,,1953.5866,1.0,,1953.6072,0.0,,1953.5866,0.0,,1953.6076,-3,,1953.5864,0.0,,1953.5866,0.0,,1953.6072,102.375,,1953.6072,37,,1953.6076,0.0,,1953.5864,-0.5625,,1953.5866,1.2265625,,1953.5866,-0.25,,1953.5864,0.0,,1953.5864,0.9375,,
1953.6264,0,,1953.6078,0.0,,1953.6078,-1.75,,1953.6262,0.0,,1953.6078,0.0,,1953.6264,-3,,1953.6076,0.0,,1953.6078,0.0,,1953.6262,102.3125,,1953.6262,37,,1953.6264,0.0,,1953.6076,0.0,,1953.6078,1.2734375,,1953.6078,0.375,,1953.6076,0.0,,1953.6076,0.0,,
1953.6462,0,,1953.6266,0.0,,1953.6266,1.6875,,1953.6462,0.0,,1953.6268,0.0,,1953.6462,-3,,1953.6264,0.0,,1953.6268,0.0,,1953.6462,102.4375,,1953.6462,37,,1953.6462,0.0,,1953.6264,-0.1875,,1953.6266,1.296875,,1953.6266,-0.3125,,1953.6264,0.0,,1953.6264,-0.9375,,
1953.6664,0,,1953.6466,0.0,,1953.6466,0.6875,,1953.6662,0.0,,1953.6466,0.0,,1953.6664,-2,,1953.6464,0.0,,1953.6466,0.0,,1953.6662,102.375,,1953.6662,37,,1953.6664,0.0,,1953.6464,-0.1875,,1953.6466,1.296875,,1953.6466,0.125,,1953.6464,0.0,,1953.6464,-0.75,,
1953.6876,0,,1953.6666,0.0,,1953.6666,-0.1875,,1953.6874,0.0,,1953.6666,0.0,,1953.6876,-2,,1953.6666,0.0,,1953.6666,0.0,,1953.6874,102.375,,1953.6874,37,,1953.6876,0.0,,1953.6666,-0.1875,,1953.6666,1.2734375,,1953.6666,0.3125,,1953.6666,0.0,,1953.6666,-0.4375,,
1953.7076,0,,1953.6878,0.0,,1953.6878,0.125,,1953.7074,0.0,,1953.6878,0.0,,1953.7076,-2,,1953.6876,0.0,,1953.6878,0.0,,1953.7074,102.375,,1953.7074,37,,1953.7076,0.0,,1953.6876,-0.1875,,1953.6878,1.25390625,,1953.6878,-0.3125,,1953.6876,0.0,,1953.6876,-0.9375,,
1953.7262,0,,1953.7078,0.0,,1953.7078,0.0,,1953.7262,0.0,,1953.7078,0.0,,1953.7262,-2,,1953.7078,0.0,,1953.7078,0.0,,1953.7262,102.3125,,1953.7262,37,,1953.7262,0.0,,1953.7078,0.3125,,1953.7078,1.24609375,,1953.7078,0.1875,,1953.7078,0.0,,1953.7078,-1.5625,,
1953.7462,0,,1953.7266,0.0,,1953.7266,-1.3125,,1953.7462,0.0,,1953.7266,0.0,,1953.7462,-2,,1953.7264,0.0,,1953.7266,0.0,,1953.7462,102.3125,,1953.7462,37,,1953.7462,0.0,,1953.7264,0.1875,,1953.7266,1.203125,,1953.7266,0.375,,1953.7264,0.0,,1953.7264,-0.4375,,
1953.7662,0,,1953.7466,0.0,,1953.7466,-1.1875,,1953.7662,0.0,,1953.7466,0.0,,1953.7662,-2,,1953.7464,0.0,,1953.7466,0.0,,1953.7662,102.375,,1953.7662,37,,1953.7662,0.0,,1953.7464,-0.25,,1953.7466,1.25390625,,1953.7466,-0.0625,,1953.7464,0.0,,1953.7464,-2.5,,
1953.7864,0,,1953.7664,0.0,,1953.7664,1.125,,1953.7862,0.0,,1953.7666,0.0,,1953.7864,-2,,1953.7664,0.0,,1953.7666,0.0,,1953.7862,102.375,,1953.7862,37,,1953.7864,0.0,,1953.7664,0.125,,1953.7664,1.24609375,,1953.7664,0.1875,,1953.7664,0.0,,1953.7664,-1.75,,
1953.8062,0,,1953.7866,0.0,,1953.7866,0.4375,,1953.8062,0.0,,1953.7866,0.0,,1953.8062,-2,,1953.7864,0.0,,1953.7866,0.0,,1953.8062,102.3125,,1953.8062,37,,1953.8062,0.0,,1953.7864,0.5,,1953.7866,1.23828125,,1953.7866,0.25,,1953.7864,0.0,,1953.7864,-1.9375,,
1953.8276,0,,1953.8066,0.0,,1953.8066,0.625,,1953.8274,0.0,,1953.8066,0.0,,1953.8276,-2,,1953.8064,0.0,,1953.8066,0.0,,1953.8274,102.3125,,1953.8274,37,,1953.8276,0.0,,1953.8064,-0.25,,1953.8066,1.25390625,,1953.8066,0.25,,1953.8064,0.0,,1953.8064,1.3125,,
1953.8476,0,,1953.828,0.0,,1953.828,0.8125,,1953.8476,0.0,,1953.828,0.0,,1953.8476,-2,,1953.8278,0.0,,1953.828,0.0,,1953.8476,102.4375,,1953.8476,37,,1953.8476,0.0,,1953.8278,0.0,,1953.828,1.23828125,,1953.828,-0.25,,1953.8278,0.0,,1953.8278,-0.1875,,
1953.8678,0,,1953.8478,0.0,,1953.8478,-0.75,,1953.8676,0.0,,1953.8478,0.0,,1953.8678,-2,,1953.8478,0.0,,1953.8478,0.0,,1953.8676,102.4375,,1953.8676,37,,1953.8678,0.0,,1953.8478,0.0,,1953.8478,1.2890625,,1953.8478,0.0,,1953.8478,0.0,,1953.8478,-0.25,,
1953.8878,0,,1953.868,0.0,,1953.868,1.25,,1953.8874,0.0,,1953.8682,0.0,,1953.8878,-2,,1953.8678,0.0,,1953.8682,0.0,,1953.8874,102.375,,1953.8874,38,,1953.8878,0.0,,1953.8678,0.0,,1953.868,1.30859375,,1953.868,0.0,,1953.8678,0.0,,1953.8678,2.0625,,
1953.9076,0,,1953.888,0.0,,1953.888,0.6875,,1953.9074,0.0,,1953.888,0.0,,1953.9076,-2,,1953.8878,0.0,,1953.888,0.0,,1953.9074,102.4375,,1953.9074,38,,1953.9076,0.0,,1953.8878,0.0,,1953.888,1.2734375,,1953.888,0.0,,1953.8878,0.0,,1953.8878,1.875,,
1953.9278,0,,1953.9078,0.0,,1953.9078,0.0,,1953.9276,0.0,,1953.908,0.0,,1953.9278,-2,,1953.9076,0.0,,1953.908,0.0,,1953.9276,102.375,,1953.9276,38,,1953.9278,0.0,,1953.9076,0.0,,1953.9078,1.28125,,1953.9078,0.0,,1953.9076,0.0,,1953.9076,1.0625,,
1953.9462,0,,1953.928,0.0,,1953.928,0.0,,1953.946,0.0,,1953.9282,0.0,,1953.9462,-2,,1953.9278,0.0,,1953.9282,0.0,,1953.946,102.375,,1953.946,38,,1953.9462,0.0,,1953.9278,0.0,,1953.928,1.296875,,1953.928,0.0,,1953.9278,0.0,,1953.9278,1.125,,
1953.9662,0,,1953.9464,0.0,,1953.9464,-0.75,,1953.9662,0.0,,1953.9466,0.0,,1953.9662,-1,,1953.9464,0.0,,1953.9466,0.0,,1953.9662,102.3125,,1953.9662,38,,1953.9662,0.0,,1953.9464,0.0,,1953.9464,1.296875,,1953.9464,0.0,,1953.9464,0.0,,1953.9464,-0.25,,
1953.9876,0,,1953.9666,0.0,,1953.9666,0.375,,1953.9874,0.0,,1953.9666,0.0,,1953.9876,-1,,1953.9664,0.0,,1953.9666,0.0,,1953.9874,102.375,,1953.9874,38,,1953.9876,0.0,,1953.9664,0.0,,1953.9666,1.30859375,,1953.9666,0.0,,1953.9664,0.0,,1953.9664,0.125,,
1954.0076,0,,1953.9878,0.0,,1953.9878,0.9375,,1954.0074,0.0,,1953.9878,0.0,,1954.0076,-1,,1953.9876,0.0,,1953.9878,0.0,,1954.0074,102.4375,,1954.0074,38,,1954.0076,0.0,,1953.9876,0.0,,1953.9878,1.2890625,,1953.9878,0.0,,1953.9876,0.0,,1953.9876,0.3125,,
1954.0274,0,,1954.0078,0.0,,1954.0078,0.8125,,1954.0274,0.0,,1954.0078,0.0,,1954.0274,-1,,1954.0076,0.0,,1954.0078,0.0,,1954.0274,102.375,,1954.0274,38,,1954.0274,0.0,,1954.0076,0.0,,1954.0078,1.25390625,,1954.0078,0.0,,1954.0076,0.0,,1954.0076,0.375,,
1954.0462,0,,1954.0278,0.0,,1954.0278,0.375,,1954.046,0.0,,1954.0278,0.0,,1954.0462,-1,,1954.0276,0.0,,1954.0278,0.0,,1954.046,102.25,,1954.046,38,,1954.0462,0.0,,1954.0276,0.0,,1954.0278,1.28125,,1954.0278,0.0,,1954.0276,0.0,,1954.0276,-0.0625,,
1954.0662,0,,1954.0464,0.0,,1954.0464,0.8125,,1954.066,0.0,,1954.0466,0.0,,1954.0662,-1,,1954.0462,0.0,,1954.0466,0.0,,1954.066,102.3125,,1954.066,38,,1954.0662,0.0,,1954.0462,0.0,,1954.0464,1.296875,,1954.0464,0.0,,1954.0462,0.0,,1954.0462,0.375,,
1954.0876,0,,1954.0664,0.0,,1954.0664,-0.5625,,1954.0874,0.0,,1954.0666,0.0,,1954.0876,-1,,1954.0662,0.0,,1954.0666,0.0,,1954.0874,102.3125,,1954.0874,38,,1954.0876,0.0,,1954.0662,0.0,,1954.0664,1.2890625,,1954.0664,0.0,,1954.0662,0.0,,1954.0662,-0.375,,
1954.1074,0,,1954.0878,0.0,,1954.0878,1.125,,1954.1074,0.0,,1954.0878,0.0,,1954.1074,-1,,1954.0876,0.0,,1954.0878,0.0,,1954.1074,102.375,,1954.1074,38,,1954.1074,0.0,,1954.0876,0.0,,1954.0878,1.28125,,1954.0878,0.0,,1954.0876,0.0,,1954.0876,0.8125,,
